Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
42824870290,|| READY STOCK || BABY MONSTER HANGING TISSUE FACIAL TISSUE TISU GANTUNG VIRAL 4-PLY 6288SHEETS/PACK,27.00,1,Zone.Living,1%,RM0.27,https://shopee.com.my/product/91613753/42824870290,https://s.shopee.com.my/2qTzsux9IS
57906527582,"Box of 10 packs of sipiao rose multi-purpose hanging tissue paper, 4-layer wall-mounted tissue paper, each bag has 1100 soft, chewy sheets Tisu Gantung Viral Tisu Murah Borong",31.35,0,giadungngocbichqs.my,1%,RM0.31,https://shopee.com.my/product/1759452951/57906527582,https://s.shopee.com.my/2gAZgbxmdR
56852141588,4 pcs Jolly tissues 250 sheets 2ply Hanging Tissue Tisu Gantung Viral (4pcs Jolly 250 sheets),17.05,0,wiwimislaw.my,10%,RM1.71,https://shopee.com.my/product/368706131/56852141588,https://s.shopee.com.my/3B6qHWvscY
54704502347,@@ Liangdiandian elleair Dawang Paper-Making Winnie The Pooh Pocket Tissue Paper 12pcs * 6pcs Hanging Tissue Pocket Tissue Tisu Gantung Viral,19.25,0,ninnie790706's Store,6%,RM1.16,https://shopee.com.my/product/278347769/54704502347,https://s.shopee.com.my/30nQ5DwVxX
48861035113,"ZB1 HOME Hanging Tissue Paper  1 Pack, Thickness 4 Layers, 320 Pull Tissue​Facial Tissue, No Lint",7.15,0,vyft3ad258tm.my,6%,RM0.43,https://shopee.com.my/product/1619974384/48861035113,https://s.shopee.com.my/4qF4GapXEu
24527867194,1 pack 4-PLY 1000 Sheets  Wall Hanging Tissue Paper Tisu Gantung Viral,4.69,159,Skylife Home Living,4%,RM0.19,https://shopee.com.my/product/940491982/24527867194,https://s.shopee.com.my/4fve4HqAZt
52556236071,9 Packs 11520 Sheets 4 Ply Jumbo Facial Tissue Home Wall-Mounted Tissue Paper Towel Hanging Tissue Tisu Gantung Viral SB,96.25,0,scentbeautymf.my,10%,RM9.63,https://shopee.com.my/product/1247969098/52556236071,https://s.shopee.com.my/5ArufCoGZ0
48753779675,"New Vivg Tissue Paper, Soft And Gentle Touch Dry And Wet Type, Wet Type, 2 Scents Available",7.69,0,xoxo50hz.my,1%,RM0.08,https://shopee.com.my/product/1408800242/48753779675,https://s.shopee.com.my/50YUStottz
50513408979,Promosi Jimat 4 Pek Tisu Gantung Viral 1100 Helai Kertas Rumah Tebal Mewah Ekstra Lembut Selesa Empat Lapis Harga Runtuh,10.80,0,Tissue Treasures,6%,RM0.65,https://shopee.com.my/product/1102974236/50513408979,https://s.shopee.com.my/4AzNTMs4aq
42278780247,9 Packs 11520 Sheets 4 Ply Jumbo Paper Towels Facial Tissues Wall-Mounted Tissue CO Tisu Gantung Viral Tisu Murah,92.95,0,5hwjfz2ibu1z.my,10%,RM9.30,https://shopee.com.my/product/1327159868/42278780247,https://s.shopee.com.my/40fxH3shvp
28694294315,300 Sheets x 8 Pack Organic Green Tea Facial Tissue 3 ply & Pack Baby Wipes (Bundle) Tisu Muka Tisu Gantung Viral,20.35,0,xiechuanshopwj.my,10%,RM2.04,https://shopee.com.my/product/1761123642/28694294315,https://s.shopee.com.my/4VcDryqnuw
28418657081,【4Pek】11000pcs Ribbon Series Tissue Gantung Hanging Tissue Viral Tisu 4 Layer Dapur Murah Cheerful Tissue,10.90,380,Tissue Treasures,6%,RM0.65,https://shopee.com.my/product/1102974236/28418657081,https://s.shopee.com.my/4LInffrRFv
52951537763,1 Box | Livi Evo Mg Premium Luncheon Napkin Tissue | Tissue | Catering Tissue | Cake Tissue | Tisu Gantung Viral | Tisu Murah Borong,125.95,0,mascotindonesiact.my,10%,RM12.60,https://shopee.com.my/product/911437876/52951537763,https://s.shopee.com.my/qivVF4lMG
44351842752,[1 Pack] [880 Sheets] Hanging Tissue Viral | Wall Mounted Tisu Gantung | Soft Facial Tissue 1CTN Ready Stock,4.50,0,Tissue 105,1%,RM0.05,https://shopee.com.my/product/1207590704/44351842752,https://s.shopee.com.my/gPVIw5OhF
29720191570,COSE 5400pcs Tissue Gantung 5 Ply Hanging Tissue Viral Tisu 5 Layer Dapur Murah Cheerful Tissue Botare,8.50,113,COSE.Shop,11%,RM0.94,https://shopee.com.my/product/158023588/29720191570,https://s.shopee.com.my/1BLltr3UgM
48406647336,SRY INTER-FOLDED Comfort Tissue Paper 8 Packs in 1 Bag Convenient and Easy to Use Practical Solution Tisu Tisu Gantung Viral,33.55,0,safehomemerchandisefy.my,10%,RM3.36,https://shopee.com.my/product/1623688611/48406647336,https://s.shopee.com.my/112LhY481L
57306479097,"SAKARA napkins are soft, tough, not papery, safe for health, convenient, clean Tissue Paper Tisu Tisu Gantung Viral",54.45,0,fgsjb2l4x6hz.my,1%,RM0.54,https://shopee.com.my/product/1758612671/57306479097,https://s.shopee.com.my/BTEi17IiC
57063413235,Jualan Hebat 4 Pek Tisu Gantung 1100 Helai Empat Lapis Premium Lembut Mewah Kertas Selesa Diskaun Terhad Promo Viral ,10.80,0,Tissue Treasures,6%,RM0.65,https://shopee.com.my/product/1102974236/57063413235,https://s.shopee.com.my/19oVi7w3B
55604559134,Taiwan 24H Quick Shipping Wall-Mounted Thickened Toilet Paper Hangable Tissue Extra Thick Removable No Fluorescent Agent Kitchen Hanging Tisu Gantung Viral,14.85,0,chichi.c Household Goods,1%,RM0.15,https://shopee.com.my/product/290315809/55604559134,https://s.shopee.com.my/W656d622I
50306509669,"Combo of 20 Packs of Type 1 White Hand Wipes, Soft, Absorbent and Outstanding Toughness Tisu Tisu Gantung Viral Tisu Murah",65.45,0,giayxuyenviet1p.my,1%,RM0.65,https://shopee.com.my/product/1759453499/50306509669,https://s.shopee.com.my/LmeuK6fNH
54001211282,"Paseo Tissue, dry Tissue, facial Tissue 540 sheets Tisu Gantung Viral Tisu Muka",8.69,0,candrakidsq1.my,10%,RM0.87,https://shopee.com.my/product/1531018612/54001211282,https://s.shopee.com.my/2BEJ5gzgee
