Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
52601057850,ฅ-Luna Shop-◕ᴥ◕Japan Daio elleair Luxury Moisturizing Soft Cream Facial Tissues Boxed Pocket Pack 200 sheets 14-sheet Toilet Paper,19.69,0,Luna Store,1%,RM0.20,https://shopee.com.my/product/278347781/52601057850,https://s.shopee.com.my/8AVWEdnfIJ
55350786013,1800 sheets Hanging Wall Tissue Household Hand Paper air cushion Toilet Paper tissue facial tissue 4-Ply tisu gantung viral tisu murah tisu gantung,82.39,0,luluhome452qx.my,10%,RM8.24,https://shopee.com.my/product/1667936495/55350786013,https://s.shopee.com.my/904dEAkUbU
55350776327,【1/2/3/4/5pcs】Interfolded Paper Kitchen Towel - 1Ply Premium Mix [180 Pulls] tissue gantung tisu gantung viral,76.45,0,luluhome452qx.my,10%,RM7.65,https://shopee.com.my/product/1667936495/55350776327,https://s.shopee.com.my/9AO3QTjrGX
57303201927,2 PCS Multi Facial Tissue 1000gr /Multiuse white tissue 1 kg multi-purpose Facial tissue 1000 gr/ tissue 1kg Tisu gantung viral Tisu gantung murah,38.39,0,peonykidsstoregg.my,1%,RM0.38,https://shopee.com.my/product/468175018/57303201927,https://s.shopee.com.my/8fRmpYllHS
28279155182,(1 karton)Tisu gantung viral / tissue Tarik / trarik tissue / tisu tebal / DJ1531 / tisu dapur / tisu toilet,5.04,21,_H_B_,4%,RM0.20,https://shopee.com.my/product/142987014/28279155182,https://s.shopee.com.my/8plD1rl7wV
26469622030,[5 Packs] Carina Tissue Paper Tisu gantung viral 4-Ply 5000 sheets soft deluxe hanging facial Tisu dapur botare 悬挂式抽纸巾一箱,19.90,2k+,carina.store,11%,RM2.19,https://shopee.com.my/product/1404267187/26469622030,https://s.shopee.com.my/1qbSh0Bm9A
24827196870,Cheerful Kitchen Tissue 200pulls wall hanging kitchen tissue tisu dapur gantung disposable kitchen towel tisu viral 厨房纸巾,4.90,436,Absolute Kitchen,1%,RM0.05,https://shopee.com.my/product/180625869/24827196870,https://s.shopee.com.my/1gI2UhCPU9
23185564711,"GoodShop, Pack Of 10, Great Value🔥4 Layers Thick, 280 Sheets, Ready To Ship Tissue, Smiley Face, Facial Tissue, Hand Towel, Portable",28.05,2,the1goodshopkm.my,1%,RM0.28,https://shopee.com.my/product/1045001072/23185564711,https://s.shopee.com.my/1VycIOD2p8
52706437437,"TEDDY BEAR Retractable Napkin, 4-Layer Multi-Purpose Wall Tissue Made of High Quality Soft White Material Tisu Gantung Viral Tisu Dapur",69.29,0,happybear2022tn.my,10%,RM6.93,https://shopee.com.my/product/758420067/52706437437,https://s.shopee.com.my/1LfC65DgA7
45706572751,"Box of 20 packs of Sneaker EcoWipes instant wet wipes, pack of 1 sheet of deodorizing cinnamon scent Tisu Tisu Gantung Viral Tisu Dapur",15.39,0,khanlauecobizb.my,10%,RM1.54,https://shopee.com.my/product/1020821320/45706572751,https://s.shopee.com.my/2Vr9UE9EnM
