Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
22965083317,Rattan TV Cabinet 6ft - 5ft Material Kayu with Multiple Storage compartment - KENZZO,119.90,1k+,KENZZO,12%,RM14.39,https://shopee.com.my/product/52604623/22965083317,https://s.shopee.com.my/9V0tbNw2Ai
28392162147,GEESO Wooden Cup Holder Mug Holder Cup Rack Tree Mug Stand Countertop Organizer 6 Cup Mug Holder Rack Rak Cawan 竹木杯架,11.99,3k+,geeso.my,10%,RM1.20,https://shopee.com.my/product/229907985/28392162147,https://s.shopee.com.my/9KhTP4wfVh
25470422371,GEESO Broom Mop Holder with Hooks Wall Mounted Broom Storage Rack No Drilling Self-Adhesive Kitchens Organizer Multifunction 壁挂拖把架 免打孔 拖把夹 卫生间挂架,12.99,10k+,geeso.my,10%,RM1.30,https://shopee.com.my/product/229907985/25470422371,https://s.shopee.com.my/9pdjzzulUo
2372251478,Hook Type Modern Langsir Curtain Semi Blackout Langsir Pintu Door Curtain Ready Stock In Malaysia Tirai Tingkap,5.90,700k+,battonshome,8%,RM0.47,https://shopee.com.my/product/11483561/2372251478,https://s.shopee.com.my/9fKJngvOpn
1430832817,100% Premium Cotton Pattern Sarung Bantal Tidur Sarung Bantal Kepala Selesa Cadar Bedsheet Pillow Case 47*74cm,1.15,600k+,Cloud Bedding,10%,RM0.12,https://shopee.com.my/product/26145463/1430832817,https://s.shopee.com.my/AAGaObtUou
29306087803,Freeshiping L Modern Curved Sofa With Handrails  Arc Shaped Living Room Small Apartment Special-Shaped Atmosphere Beige Fabric Designer Influencer Multi-Person BOBOHOUSE PBKD,581.00,138,BOBO HOUSE,10%,RM58.10,https://shopee.com.my/product/211040144/29306087803,https://s.shopee.com.my/9zxACIu89t
22753882605,Case Valker x HDY 75L Upgraded Thicken Large Size Foldable Shopping Trolley Cart 4 Wheels / Climber Barang Perjalanan,248.75,5k+,Case Valker Official Store,11%,RM27.36,https://shopee.com.my/product/26395043/22753882605,https://s.shopee.com.my/AUtQnDsE90
40076081679,Cute Bread Design Ceramic Spoon Long Handle Coffee Dessert Spoon Rice spoon comel sudu seramik,9.70,136,Bebe Kitchen,4%,RM0.39,https://shopee.com.my/product/1640801480/40076081679,https://s.shopee.com.my/AKa0ausrTz
10966245549,【DIRECT KILANG】5Tier Trolley Rack Kitchen Storage Rack Troli Rak Dapur Kitchen Storage Rack Storage Movable,9.90,8k+,FIFI Interior design.os,15%,RM1.49,https://shopee.com.my/product/8759459/10966245549,https://s.shopee.com.my/8AVW0w16sa
7967180980,Automatic Closing Tie On Garbage  Bag Bags With Rope Easy Pull 45cmx50cm DRAWSTRING Cleaning Trash Bags Dustbin,0.96,400k+,v2optical,1%,RM0.01,https://shopee.com.my/product/55633367/7967180980,https://s.shopee.com.my/80C5od1kDZ
19681172162,Full Length Standing Mirror Wall Arch Mirror Wave Mirror Cermin Panjang,96.03,1k+,PATTERN STORE OFFICIAL,6%,RM5.76,https://shopee.com.my/product/32443285/19681172162,https://s.shopee.com.my/8V8MPXzqCg
45163508943,SUNDAYEROO 1000ML Direct Drink Tumbler Dengan Tali Tangan Water Bottle Leakproof Travel Cup Tumbler Tahan Sejuk Panas,29.79,219,SUNDAYEROO,6%,RM1.79,https://shopee.com.my/product/544470560/45163508943,https://s.shopee.com.my/8KowDF0TXf
48855876113,INSMART Vacuum sealing machine wet and dry dual-use multi-functional can seal thick bags includes 50 sealing bags 100KPa,59.99,95,INSMARTOfficialStore.my,9%,RM5.40,https://shopee.com.my/product/987817218/48855876113,https://s.shopee.com.my/8plCo9yZWm
27503504998,DIY Tanjak & Cekak Sanggul Merdeka / Aktiviti Sekolah Hari Kebangsaan,0.99,4k+,bcreati,11%,RM0.11,https://shopee.com.my/product/1132549031/27503504998,https://s.shopee.com.my/8fRmbqzCrl
42507171133,【Free Cut】Custom Plywood Board 3mm–18mm ｜ DIY Cabinet Wood Panel ｜ Fast Ship Malaysia,1.00,300k+,Custom Wood Boards,10%,RM0.10,https://shopee.com.my/product/1534006151/42507171133,https://s.shopee.com.my/9AO3ClxIqs
43401733400,"Ceramic Cabbage Dinnerware (Small flaws, please do not place an order)",20.99,497,EconShop7,11%,RM2.31,https://shopee.com.my/product/60582477/43401733400,https://s.shopee.com.my/904d0SxwBr
55763967437,Promo Murah Set Periuk 13 Dalam 1 5 Warna Asli Mudah Guna Panci Goreng & Bekas Sup Untuk Dapur Harian,29.99,453,JIANGTAO,10%,RM3.00,https://shopee.com.my/product/1550281251/55763967437,https://s.shopee.com.my/6q08QU6BaS
1416669535,[10 Year Warranty] VODELL Premium Artificial Grass Carpet 5UV Karpet Rumput Tiruan Murah (1 Meter)假草,7.99,300k+,VODELL SUPPLY Official Store,7%,RM0.56,https://shopee.com.my/product/11634211/1416669535,https://s.shopee.com.my/6fgiEB6ovR
