Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
53106487308,CIVAGOxLucky Puppy（26oz/780ml）Ceramic liner Stainless Steel Coffee Mug With Lid Vacuum Flask Hot And Cold Tumbler,46.71,613,CIVAGO Official Store,17%,RM7.94,https://shopee.com.my/product/1223217261/53106487308,https://s.shopee.com.my/40fx67beVd
3841129684,Sofa Bed Murah 2-4 Seater Sesuai Untuk Ruang Tamu Kecil / Sofa Murah Kain Canvas - Olly - KENZZO,289.00,6k+,KENZZO,11%,RM31.79,https://shopee.com.my/product/52604623/3841129684,https://s.shopee.com.my/4VcDh2ZkUk
28074555393,【12 Packs】RoyoPanda Hanging Tissue Tissue Gantung Tisu Gantung Viral Tisu Viral Facial Tissue Paper 120*170mm 2760 Pulls,29.99,60k+,RoyoPanda Official Store,13%,RM3.90,https://shopee.com.my/product/1161499794/28074555393,https://s.shopee.com.my/4LInUjaNpj
21790997737,BANTING BENDERA MALAYSIA - JALUR GEMILANG (1X4 KAKI - Menegak) Hiasan Merdeka Dinding Tiang / Sambutan Hari Kemerdekaan,7.90,4k+,Empayar Banner,16%,RM1.26,https://shopee.com.my/product/60384153/21790997737,https://s.shopee.com.my/4qF45eYToq
28753614714,3/4/5 Layer Trolley Cart Organizer Storage Shelf Moving Rack With Wheel For Room Kitchen,12.81,10k+,MODOFO Official Shop,9%,RM1.15,https://shopee.com.my/product/988364357/28753614714,https://s.shopee.com.my/4fvdtLZ79p
50954655875,Under Sink Organizer Rack Expandable Kitchen Shelf Multifunctional Dapur Bawah Sinki Stainless Steel Rack Save Space,26.59,761,Ceria.y Shop,8%,RM2.13,https://shopee.com.my/product/1622395659/50954655875,https://s.shopee.com.my/5AruUGXD8w
44657162702,【4PCS/8PCS】Botare Air-Cushion Deluxe Tissue 4-Ply 1280 sheets Thick tisu gantung Comfort Tissue Hanging Tissue 175*175mm,25.56,4k+,Botare Specialty Store,13%,RM3.32,https://shopee.com.my/product/1669828299/44657162702,https://s.shopee.com.my/50YUHxXqTv
27817134350,TYESO Thermos Flask Stainless Steel Water Bottle 600ml 750ml 1050ml 1200ml Leakproof Vacuum Insulated Tumbler 8706C  8709C 8724 8725,36.80,2k+,Tyeso Official Store ,16%,RM5.89,https://shopee.com.my/product/1050543162/27817134350,https://s.shopee.com.my/2qTzhyg5sW
14369888397,"🔒Fingerprint Lock Padlock Replace Yale, Padlock Outdoor, Waterproof Anti-theft Door Password Fingerprint Padlock",63.46,191,Elinksmart Door Lock,9%,RM5.71,https://shopee.com.my/product/733517411/14369888397,https://s.shopee.com.my/2gAZVfgjDV
10593621723,【5 Years Warranty】Folding Bed Premium Foldable Lazy Chair Folding Lazy Couch With Cotton Pad Cooling Lazy Sofa Balcony,139.00,20k+,WTHB MALL.MY,7%,RM9.73,https://shopee.com.my/product/437473448/10593621723,https://s.shopee.com.my/3B6q6aepCc
24900679042,(Ready Stock)Tissue 4-Ply 2000 sheets 130*175mm Air-cushion Deluxe Comfort Tissue,5.98,20k+,MS MALL ,4%,RM0.24,https://shopee.com.my/product/48945678/24900679042,https://s.shopee.com.my/30nPuHfSXb
22003189367,Foldable Ladder Stainless Steel Folding Home Ladder Multifunctional Heavy Duty Ladder Tangga Lipat Ready Stock,57.00,20k+,LivingMaster,10%,RM5.70,https://shopee.com.my/product/62691960/22003189367,https://s.shopee.com.my/3VjgVCdYWi
